,alpha,probability
561,4.652935523408093,0.00019999999999999985
562,4.704490831152599,0.0011999999999999995
563,4.705132729159051,0.00019999999999999985
564,4.6498506436752525,0.0022000000000000006
565,4.663370670110819,0.002999999999999999
566,4.631181209942704,0.0005999999999999997
567,4.675825834910386,0.0005999999999999997
568,4.578687246735661,0.0005999999999999997
569,4.624031372127016,0.0005999999999999997
570,4.628497269742784,0.00019999999999999985
571,4.620364578635007,0.0028000000000000013
572,4.585241012413518,0.0014000000000000002
573,4.661222033787196,0.0004000000000000001
574,4.728468723101521,0.0004000000000000001
575,4.759916257014407,0.00019999999999999985
576,4.77957612031352,0.0017999999999999997
577,4.829350726980302,0.004799999999999999
578,4.8706556485250845,0.0004000000000000001
579,4.798228248077272,0.0004000000000000001
580,4.876264438201262,0.00019999999999999985
581,4.793712938472515,0.0005999999999999997
582,4.7138342509412485,0.0016000000000000007
583,4.6678364601315465,0.0005999999999999997
584,4.760546093709814,0.0020000000000000005
585,4.7922035217509205,0.0004000000000000001
586,4.787951274799951,0.0010000000000000002
587,4.874534934951161,0.0004000000000000001
588,4.798560186625061,0.0005999999999999997
589,4.878996027227698,0.0028000000000000013
590,4.945252761951132,0.0014000000000000002
591,4.852524446179925,0.00019999999999999985
592,4.762596212853981,0.0005999999999999997
593,4.734075571709387,0.0011999999999999995
594,4.66366244689071,0.0004000000000000001
595,4.687413089938638,0.00019999999999999985
596,4.746925463244847,0.0016000000000000007
597,4.69783388008409,0.0004000000000000001
598,4.771216688200815,0.0017999999999999997
599,4.776230355447816,0.0005999999999999997
600,4.740863585123643,0.00019999999999999985
601,4.782891796599423,0.0008000000000000003
602,4.712813834434739,0.0004000000000000001
603,4.677719368802309,0.0020000000000000005
604,4.685361187564459,0.0005999999999999997
605,4.74650030454988,0.0011999999999999995
606,4.7434724348770985,0.00019999999999999985
607,4.697756242621058,0.0005999999999999997
608,4.600567022009878,0.0014000000000000002
609,4.586074575687665,0.00019999999999999985
610,4.641670434490701,0.0008000000000000003
611,4.598521130613964,0.0011999999999999995
612,4.514828237777883,0.0005999999999999997
613,4.526217883986768,0.0005999999999999997
614,4.540433696559352,0.00019999999999999985
615,4.559387442895062,0.00019999999999999985
616,4.538637722821163,0.0004000000000000001
617,4.537203498359512,0.0008000000000000003
618,4.461813125433398,0.0004000000000000001
619,4.505835602920719,0.0010000000000000002
620,4.424878244420855,0.0004000000000000001
621,4.497559059351437,0.0022000000000000006
622,4.457631245451917,0.0010000000000000002
623,4.411637670906553,0.0008000000000000003
624,4.365208876799654,0.0004000000000000001
625,4.363760228007397,0.0014000000000000002
626,4.440016905989456,0.0028000000000000013
627,4.362070896801196,0.0005999999999999997
628,4.447771999378828,0.0032000000000000015
629,4.466051957368721,0.0011999999999999995
630,4.552159967983849,0.00019999999999999985
631,4.5333402763630914,0.0005999999999999997
632,4.520819121140992,0.0008000000000000003
633,4.452065131264491,0.0008000000000000003
634,4.415531813990395,0.00019999999999999985
635,4.509361768048285,0.0014000000000000002
636,4.582523571699169,0.0022000000000000006
637,4.562342509718112,0.0014000000000000002
638,4.552968056750844,0.0016000000000000007
639,4.6463223258394954,0.0004000000000000001
640,4.638431232363393,0.0004000000000000001
641,4.711722031441399,0.00019999999999999985
642,4.754874927607687,0.0032000000000000015
643,4.666894040397613,0.0008000000000000003
644,4.686575920285601,0.00019999999999999985
645,4.671921801934211,0.0016000000000000007
646,4.652980555379195,0.0010000000000000002
647,4.697183239144362,0.0005999999999999997
648,4.6980703133110975,0.0011999999999999995
649,4.652885691678611,0.0004000000000000001
650,4.683344551964658,0.0008000000000000003
651,4.772999527613298,0.0023999999999999994
652,4.708791665687147,0.0010000000000000002
653,4.73302893045492,0.0004000000000000001
654,4.723394259022428,0.0028000000000000013
655,4.8218166281625905,0.0005999999999999997
656,4.7710656052641855,0.0005999999999999997
657,4.7091697141636555,0.0014000000000000002
658,4.615388831009539,0.0004000000000000001
659,4.600419404251815,0.00019999999999999985
660,4.638613414042917,0.0008000000000000003
661,4.665889550722319,0.00019999999999999985
662,4.654536017779307,0.00019999999999999985
663,4.711948398115046,0.0010000000000000002
664,4.747685522970037,0.0005999999999999997
665,4.687139528660755,0.0005999999999999997
666,4.696539173168917,0.00019999999999999985
667,4.69250114292938,0.0005999999999999997
668,4.722415273224972,0.0034000000000000007
669,4.726988124386912,0.0010000000000000002
670,4.820347826283456,0.0004000000000000001
671,4.86765266487323,0.0014000000000000002
672,4.854482904591791,0.0023999999999999994
673,4.770589750441523,0.0014000000000000002
674,4.8428711724696045,0.0014000000000000002
675,4.91373443072242,0.0008000000000000003
676,4.879490732712502,0.0011999999999999995
677,4.879850819234332,0.00019999999999999985
678,4.943724349201958,0.0004000000000000001
679,4.979121927455761,0.0011999999999999995
680,5.023717959013979,0.0004000000000000001
681,5.043730584624336,0.00019999999999999985
682,5.047740003869656,0.00019999999999999985
683,5.092859845869622,0.0010000000000000002
684,5.057956604562979,0.0010000000000000002
685,5.141733658029425,0.0005999999999999997
686,5.235095912726044,0.005199999999999999
687,5.333586084977571,0.0016000000000000007
688,5.390669966391774,0.0005999999999999997
689,5.299744590399808,0.0032000000000000015
690,5.334548190570395,0.00019999999999999985
691,5.394365268822256,0.0005999999999999997
692,5.32555939031532,0.0011999999999999995
693,5.279703516220742,0.002999999999999999
694,5.323493575985121,0.0010000000000000002
695,5.291946463054511,0.0008000000000000003
696,5.272890453889762,0.002999999999999999
697,5.240872325408247,0.0004000000000000001
698,5.22794406135492,0.0008000000000000003
699,5.244819409538758,0.0005999999999999997
700,5.259467523670405,0.0005999999999999997
701,5.245398775163437,0.0004000000000000001
702,5.185416913015565,0.0016000000000000007
703,5.226459022462732,0.0004000000000000001
704,5.284986709945617,0.0005999999999999997
705,5.221217600213798,0.0016000000000000007
706,5.1429413552670225,0.0028000000000000013
707,5.180532718452961,0.0008000000000000003
708,5.0927397481620575,0.0004000000000000001
709,5.178697210317349,0.0022000000000000006
710,5.112117814497241,0.0014000000000000002
711,5.153047308571633,0.0010000000000000002
712,5.141698134564049,0.0014000000000000002
713,5.160452341893454,0.0010000000000000002
714,5.151696203606125,0.0004000000000000001
715,5.17617407320733,0.0005999999999999997
716,5.171867886628732,0.00019999999999999985
717,5.128985596050617,0.0005999999999999997
718,5.035264119200307,0.0008000000000000003
719,5.036251017364751,0.0010000000000000002
720,5.040753354664362,0.00019999999999999985
721,4.996396483121007,0.00019999999999999985
722,4.943505607763739,0.00019999999999999985
723,4.986964962381053,0.0017999999999999997
724,4.958465076903595,0.0004000000000000001
725,4.891037691165832,0.0010000000000000002
726,4.854270590273761,0.0011999999999999995
727,4.945846955024104,0.0011999999999999995
728,4.9327225176764875,0.0010000000000000002
729,4.940409450606352,0.0005999999999999997
730,4.934552558626205,0.0032000000000000015
731,4.895100650061947,0.00019999999999999985
732,4.931392744739105,0.0011999999999999995
733,4.927772884857681,0.0004000000000000001
734,4.833488854063265,0.0010000000000000002
735,4.926746019722292,0.00019999999999999985
736,4.960072175859345,0.0008000000000000003
737,5.0180270176984445,0.0014000000000000002
738,5.078976548618805,0.0014000000000000002
739,5.107509805250415,0.0017999999999999997
740,5.099706960046925,0.0008000000000000003
741,5.0672249486911785,0.0008000000000000003
742,5.029523683724431,0.004199999999999999
743,4.974163642711684,0.0008000000000000003
744,4.907859387059473,0.0005999999999999997
745,5.005076825109645,0.0005999999999999997
746,5.020954745505291,0.0011999999999999995
747,4.969794175019727,0.0005999999999999997
748,4.881064563828704,0.0010000000000000002
749,4.820936698895626,0.0020000000000000005
750,4.772235279532072,0.0022000000000000006
751,4.831069317199605,0.004799999999999999
752,4.773412458657398,0.0004000000000000001
753,4.859910913224624,0.00019999999999999985
754,4.794680900341545,0.0008000000000000003
755,4.756365733763093,0.0004000000000000001
756,4.783238258276715,0.0008000000000000003
757,4.834879126029195,0.0008000000000000003
758,4.78981579670766,0.0004000000000000001
759,4.762100427149986,0.0004000000000000001
760,4.833826274030597,0.0016000000000000007
761,4.915228823649126,0.0005999999999999997
762,4.939279142275875,0.0011999999999999995
763,5.012197870493473,0.0014000000000000002
764,5.094908096028678,0.0010000000000000002
765,5.023476867867352,0.00019999999999999985
766,5.062019527035092,0.0004000000000000001
767,5.002239089393246,0.0005999999999999997
768,5.060863756414527,0.00019999999999999985
769,5.146357579638168,0.00019999999999999985
770,5.215760119111408,0.0023999999999999994
771,5.225331621662655,0.0014000000000000002
772,5.240470207403645,0.0004000000000000001
773,5.245569453950445,0.0017999999999999997
774,5.262131711411229,0.00019999999999999985
775,5.322217034872102,0.002599999999999999
776,5.320171167275677,0.00019999999999999985
777,5.392769060469902,0.0004000000000000001
778,5.311399584925174,0.0005999999999999997
779,5.2319065349875205,0.0016000000000000007
780,5.241383537985076,0.0020000000000000005
781,5.282856150018555,0.0004000000000000001
782,5.265878310711423,0.0005999999999999997
783,5.339460777948301,0.0004000000000000001
784,5.325273807238506,0.0008000000000000003
785,5.309782234430751,0.0023999999999999994
786,5.395054778811127,0.0008000000000000003
787,5.321477890700637,0.0017999999999999997
788,5.374475286808652,0.0004000000000000001
789,5.471814465022435,0.0011999999999999995
790,5.462749753362956,0.00019999999999999985
791,5.401415926574965,0.00019999999999999985
792,5.494242338478109,0.0011999999999999995
793,5.536851169711531,0.0010000000000000002
794,5.451797384930905,0.0022000000000000006
795,5.469921969644336,0.00019999999999999985
796,5.442890677840148,0.0014000000000000002
797,5.528477645854522,0.0017999999999999997
798,5.457306004402615,0.0014000000000000002
799,5.54660196469213,0.0010000000000000002
800,5.595769434799836,0.0005999999999999997
801,5.616498051048824,0.0005999999999999997
802,5.526860844820424,0.0011999999999999995
803,5.527836176058951,0.0005999999999999997
804,5.594803090488357,0.0004000000000000001
805,5.6458038136432,0.00019999999999999985
806,5.691424801052749,0.0005999999999999997
807,5.717293560714738,0.00019999999999999985
808,5.70625917386449,0.0016000000000000007
809,5.608905567434139,0.0014000000000000002
810,5.617113754913473,0.0005999999999999997
811,5.689904955638921,0.0005999999999999997
812,5.671672567299057,0.0011999999999999995
813,5.623851114613536,0.00019999999999999985
814,5.5314522044327,0.0010000000000000002
815,5.435953141401133,0.00019999999999999985
816,5.346100809716526,0.0008000000000000003
817,5.403636621091761,0.0022000000000000006
818,5.494943287209617,0.00019999999999999985
819,5.512453307008754,0.0005999999999999997
820,5.565067900858741,0.0008000000000000003
821,5.494939931650926,0.00019999999999999985
822,5.309511894356275,0.0010000000000000002
823,5.277700904065038,0.0011999999999999995
824,5.197272137278234,0.0004000000000000001
825,5.130649100087149,0.0008000000000000003
826,5.21789591048022,0.00019999999999999985
827,5.134004790271522,0.0010000000000000002
828,5.201366099953326,0.0011999999999999995
829,5.251400897602545,0.0011999999999999995
830,5.199344939161895,0.0008000000000000003
831,5.283803913263413,0.0004000000000000001
832,5.389579372952927,0.0010000000000000002
833,5.394082112504355,0.00019999999999999985
834,5.357419158518638,0.00019999999999999985
835,5.333231409019186,0.00019999999999999985
836,5.42563120152556,0.00019999999999999985
837,5.390140731472391,0.0014000000000000002
838,5.303368945837139,0.0008000000000000003
839,5.217085632504588,0.00019999999999999985
840,5.286914697678778,0.0023999999999999994
841,5.132958293635297,0.00019999999999999985
842,5.121497940148767,0.00019999999999999985
843,5.166331853325166,0.0028000000000000013
844,5.220477405156753,0.00019999999999999985
845,5.264929991280207,0.0005999999999999997
846,5.348309246597986,0.00019999999999999985
847,5.300485376241601,0.0011999999999999995
848,5.301780264510126,0.0020000000000000005
849,5.245522203362672,0.0008000000000000003
850,5.340099984752171,0.0016000000000000007
851,5.313365157396235,0.0005999999999999997
852,5.315068057840169,0.0020000000000000005
853,5.248844336819195,0.00019999999999999985
854,5.301097640990896,0.00019999999999999985
855,5.213758483735898,0.0011999999999999995
856,5.29020312608536,0.00019999999999999985
857,5.24876722453816,0.00019999999999999985
858,5.169035125727298,0.00019999999999999985
859,5.092405813686121,0.00019999999999999985
860,5.125575177105462,0.0004000000000000001
861,5.099388094552035,0.0010000000000000002
862,5.108122811337676,0.0008000000000000003
863,5.0390372070762925,0.0023999999999999994
864,5.050441561145485,0.00019999999999999985
865,4.951097654499574,0.0005999999999999997
866,4.914615973878909,0.0017999999999999997
867,4.912904851975346,0.0004000000000000001
868,4.831755874575318,0.00019999999999999985
869,4.86544676305292,0.0008000000000000003
870,4.923297011572804,0.0005999999999999997
871,4.906804940404089,0.0008000000000000003
872,4.932674194479683,0.0004000000000000001
873,5.037039293531658,0.0014000000000000002
874,5.011806955043666,0.0005999999999999997
875,5.075381490244184,0.00019999999999999985
876,5.025230421169766,0.00019999999999999985
877,5.117457416022972,0.0004000000000000001
878,5.044795491025131,0.00019999999999999985
879,5.038626972895711,0.0010000000000000002
880,5.1337432755566486,0.0005999999999999997
881,5.231908536186262,0.0008000000000000003
882,5.232412529189348,0.0010000000000000002
883,5.176160196157289,0.0004000000000000001
884,5.204874817463627,0.00019999999999999985
885,5.168966792589957,0.0011999999999999995
886,5.1097272110606795,0.0004000000000000001
887,5.070106145713015,0.0005999999999999997
888,5.015156205058327,0.00019999999999999985
889,5.0817966581423555,0.0008000000000000003
890,5.03375014631228,0.0008000000000000003
891,5.05388277752451,0.0005999999999999997
892,5.043919366921216,0.0010000000000000002
893,4.988566384753684,0.0005999999999999997
894,4.96719082831814,0.0004000000000000001
895,4.91115295396818,0.0036
896,4.95661175146938,0.00019999999999999985
897,4.943907872611842,0.00019999999999999985
898,4.844694134813451,0.0005999999999999997
899,4.848495782588286,0.0005999999999999997
900,4.926442751785687,0.0004000000000000001
901,5.0173216449339835,0.0010000000000000002
902,4.872394843495253,0.0004000000000000001
903,4.955130370837079,0.00019999999999999985
904,4.950694771201828,0.0005999999999999997
905,4.872141519894985,0.0005999999999999997
906,4.836182454629787,0.0017999999999999997
907,4.862545594326589,0.00019999999999999985
908,4.8510420938748435,0.0008000000000000003
909,4.886378570923339,0.0010000000000000002
910,4.843868778202069,0.0014000000000000002
911,4.917504033832222,0.0004000000000000001
912,4.937513892995614,0.0004000000000000001
913,4.842223401158851,0.00019999999999999985
914,4.801897416545536,0.0005999999999999997
915,4.8762304431211,0.0004000000000000001
916,4.829154450500034,0.0005999999999999997
917,4.825327233350166,0.0004000000000000001
918,4.783090749093702,0.0004000000000000001
919,4.726951248405739,0.0010000000000000002
920,4.719752302151814,0.00019999999999999985
921,4.672400404039937,0.0005999999999999997
922,4.670596971710589,0.0004000000000000001
923,4.7746550857522845,0.00019999999999999985
924,4.68954702556028,0.0010000000000000002
925,4.683140499765048,0.00019999999999999985
926,4.774581654236185,0.0005999999999999997
927,4.837713772708318,0.0023999999999999994
928,4.908515863743701,0.0010000000000000002
929,4.889474548513042,0.0004000000000000001
930,4.79002614902056,0.0010000000000000002
931,4.755205128429953,0.0022000000000000006
932,4.7350928983420175,0.00019999999999999985
933,4.705239254709129,0.0010000000000000002
934,4.7185307268132695,0.0008000000000000003
935,4.739529398711579,0.00019999999999999985
936,4.73306514948475,0.0011999999999999995
937,4.646424225775389,0.0005999999999999997
938,4.662131923919144,0.00019999999999999985
939,4.57392607054459,0.0020000000000000005
940,4.506592442152579,0.0014000000000000002
941,4.5059142650804285,0.0016000000000000007
942,4.41351323805455,0.00019999999999999985
943,4.400664881632027,0.00019999999999999985
944,4.395172706135243,0.0010000000000000002
945,4.430859147618333,0.00019999999999999985
946,4.509248983343115,0.00019999999999999985
947,4.530467261705382,0.00019999999999999985
948,4.462497755660728,0.00019999999999999985
949,4.505202051228107,0.0014000000000000002
950,4.520655868805448,0.00019999999999999985
951,4.56378665052674,0.0023999999999999994
952,4.730372381689212,0.0010000000000000002
953,4.669658643824468,0.0016000000000000007
954,4.623393662548203,0.0014000000000000002
955,4.644918128258564,0.0004000000000000001
956,4.68359876824608,0.0005999999999999997
957,4.648055401339203,0.0022000000000000006
958,4.6259381568438105,0.0005999999999999997
959,4.708001738857998,0.0020000000000000005
960,4.713452339695882,0.0011999999999999995
961,4.728626406050103,0.00019999999999999985
962,4.662783962163861,0.0010000000000000002
963,4.629318657689215,0.0005999999999999997
964,4.587237395017698,0.00019999999999999985
965,4.526403319499897,0.0023999999999999994
966,4.544413348640567,0.0004000000000000001
967,4.564171360302172,0.0010000000000000002
968,4.536569635278105,0.00019999999999999985
969,4.661054745703605,0.00019999999999999985
970,4.657886996756636,0.002599999999999999
971,4.674065219562323,0.0010000000000000002
972,4.61330505470913,0.0010000000000000002
973,4.569637003704801,0.0005999999999999997
974,4.669095954187406,0.0004000000000000001
975,4.696813678451203,0.0011999999999999995
976,4.791807897666494,0.0014000000000000002
977,4.755734886832784,0.0004000000000000001
978,4.774353367300812,0.0005999999999999997
979,4.748355495419737,0.00019999999999999985
980,4.731668821857113,0.0004000000000000001
981,4.68576569335021,0.0016000000000000007
982,4.623512310585516,0.00019999999999999985
983,4.697564538599023,0.0023999999999999994
984,4.706237221425002,0.00019999999999999985
985,4.6753408849485565,0.00019999999999999985
986,4.750119147652854,0.0008000000000000003
987,4.822893065717547,0.0005999999999999997
988,4.866248395683804,0.0008000000000000003
989,4.881127369935367,0.0032000000000000015
990,4.8441348009596625,0.0023999999999999994
991,4.862058250315674,0.002999999999999999
992,4.953179454044335,0.0005999999999999997
993,4.902633395481618,0.00019999999999999985
994,4.811955133535606,0.0017999999999999997
995,4.761257375286232,0.00019999999999999985
996,4.739459900031676,0.0010000000000000002
997,4.790149724214574,0.0008000000000000003
998,4.781345210547773,0.00019999999999999985
999,4.826222238211761,0.0014000000000000002
1000,4.7537077547969435,0.0004000000000000001
1001,4.803590489720685,0.00019999999999999985
1002,4.854505033635109,0.0016000000000000007
1003,4.853802492703638,0.0014000000000000002
1004,4.92767169297595,0.0008000000000000003
1005,4.903968440011029,0.0008000000000000003
1006,4.868582145049609,0.00019999999999999985
1007,4.781498986440647,0.0004000000000000001
1008,4.732280723007014,0.0004000000000000001
1009,4.639644388838539,0.004000000000000002
1010,4.545205048637869,0.00019999999999999985
1011,4.550938915693672,0.00019999999999999985
1012,4.5775117362773905,0.0004000000000000001
1013,4.64094643076148,0.0017999999999999997
1014,4.389167396931122,0.0014000000000000002
1015,4.3047948702208245,0.0023999999999999994
1016,4.386007370203221,0.00019999999999999985
1017,4.322585568597028,0.0008000000000000003
1018,4.224772325951804,0.00019999999999999985
1019,4.205476225487183,0.0005999999999999997
1020,4.254911444379224,0.0008000000000000003
1021,4.326066543345424,0.0004000000000000001
1022,4.39026913971454,0.0004000000000000001
1023,4.405622502488023,0.0004000000000000001
1024,4.433253478569713,0.0005999999999999997
1025,4.476804294536147,0.0010000000000000002
1026,4.568542486621697,0.0014000000000000002
1027,4.617711881400319,0.0016000000000000007
1028,4.702127677864365,0.00019999999999999985
1029,4.674464157292325,0.00019999999999999985
1030,4.643317731984543,0.0010000000000000002
1031,4.673093875670004,0.0005999999999999997
1032,4.6501640192842855,0.0005999999999999997
1033,4.648846334917952,0.0010000000000000002
1034,4.623292850122409,0.004000000000000002
1035,4.699819807326244,0.0005999999999999997
1036,4.642422782946656,0.0008000000000000003
1037,4.57020811818903,0.00019999999999999985
1038,4.5636656246038365,0.00019999999999999985
1039,4.5295263683772955,0.0008000000000000003
1040,4.557717566148102,0.0010000000000000002
1041,4.505787857739002,0.0005999999999999997
1042,4.550811775038856,0.0005999999999999997
1043,4.478325773935598,0.0005999999999999997
1044,4.575616269662593,0.00019999999999999985
1045,4.505805167165021,0.0017999999999999997
1046,4.492938111246685,0.0004000000000000001
1047,4.561605906792336,0.0005999999999999997
1048,4.524756915167287,0.00019999999999999985
1049,4.5206104481931035,0.0004000000000000001
1050,4.596990243249488,0.00019999999999999985
1051,4.499955248776042,0.00019999999999999985
1052,4.565033796083972,0.0017999999999999997
1053,4.634944660448029,0.00019999999999999985
1054,4.544784351135797,0.00019999999999999985
1055,4.45486812477069,0.00019999999999999985
1056,4.515889593427852,0.0004000000000000001
1057,4.399156348307775,0.0008000000000000003
1058,4.477302971596894,0.0004000000000000001
1059,4.471673686095903,0.0016000000000000007
1060,4.477037765161155,0.00019999999999999985
1061,4.490939062166046,0.0005999999999999997
1062,4.412118104348308,0.0004000000000000001
1063,4.267207787488686,0.0028000000000000013
1064,4.3526216078712645,0.0008000000000000003
1065,4.2536176153699925,0.00019999999999999985
1066,4.299362871108587,0.0004000000000000001
1067,4.372491828875194,0.00019999999999999985
1068,4.385591040770086,0.0023999999999999994
1069,4.426602927657068,0.0005999999999999997
1070,4.387837784933596,0.004600000000000001
1071,4.40287629438286,0.0014000000000000002
1072,4.376525099095014,0.0020000000000000005
1073,4.281056568529948,0.0011999999999999995
1074,4.256896820697992,0.0004000000000000001
1075,4.2794848047491705,0.0010000000000000002
1076,4.185038846950069,0.00019999999999999985
1077,4.230053245369733,0.0011999999999999995
1078,4.14260274029688,0.0005999999999999997
1079,4.202955242718453,0.00019999999999999985
1080,4.260925889535827,0.0010000000000000002
1081,4.304440848481533,0.00019999999999999985
1082,4.266180093389259,0.00019999999999999985
1083,4.1692036400152075,0.00019999999999999985
1084,4.267517163024575,0.00019999999999999985
1085,4.17524896101137,0.0014000000000000002
1086,4.107621823583956,0.0005999999999999997
1087,4.1431831684492915,0.0008000000000000003
1088,4.1878049540373325,0.00019999999999999985
1089,4.1138485431915965,0.0014000000000000002
1090,4.029187046156459,0.002999999999999999
1091,4.089246386634286,0.0011999999999999995
1092,4.132317371596399,0.00019999999999999985
1093,4.0791180251357,0.0005999999999999997
1094,4.1021381773630345,0.00019999999999999985
1095,4.058232486135132,0.0004000000000000001
1096,4.053831743061174,0.0011999999999999995
1097,4.006898143235043,0.00019999999999999985
1098,4.019151052806052,0.0010000000000000002
1099,4.066789484672011,0.0011999999999999995
1100,4.004112346642373,0.0011999999999999995
1101,4.094317327329044,0.0016000000000000007
1102,4.0736439157970175,0.002599999999999999
1103,4.0350762005597005,0.0010000000000000002
1104,3.9631041270513627,0.0004000000000000001
1105,3.904044433655552,0.0014000000000000002
1106,3.8683973302821375,0.0008000000000000003
1107,3.8586297008856496,0.00019999999999999985
1108,3.7720320997240444,0.002599999999999999
1109,3.7736881023960764,0.0010000000000000002
1110,3.8618662920485463,0.0022000000000000006
1111,3.9420994369615476,0.0005999999999999997
1112,3.8814187042367396,0.0008000000000000003
1113,3.79458271339979,0.0008000000000000003
1114,3.771456955268734,0.0008000000000000003
1115,3.833029672881136,0.0010000000000000002
1116,3.7907352994317343,0.0005999999999999997
1117,3.741355493793762,0.00019999999999999985
